2024-06-03 19:56:41,447 INFO  VehicleFlowGenerator - Creating VehicleFlowGenerator: VehicleFlowGenerator[spawningMode=ConstantSpawningMode[timeSpacing=36000000000],lanes=[0],types=[[name=Car,apps=[]]],departConnectionIndex=0,pos=0,departSpeed=0.0,route=r_0,group=<null>,origin=<null>,destination=<null>,odInfo=<null>]
2024-06-03 19:57:05,046 INFO  VehicleFlowGenerator - Creating Vehicle: time=77000000000,name=veh_16,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:05,046 INFO  VehicleFlowGenerator - Creating Vehicle: time=77000000000,name=veh_17,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:14,054 INFO  VehicleFlowGenerator - Creating Vehicle: time=113000000000,name=veh_18,route=r_0,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:14,054 INFO  VehicleFlowGenerator - Creating Vehicle: time=113000000000,name=veh_19,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:14,054 INFO  VehicleFlowGenerator - Creating Vehicle: time=113000000000,name=veh_20,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:14,054 INFO  VehicleFlowGenerator - Creating Vehicle: time=113000000000,name=veh_21,route=r_4,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:14,054 INFO  VehicleFlowGenerator - Creating Vehicle: time=113000000000,name=veh_22,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:14,054 INFO  VehicleFlowGenerator - Creating Vehicle: time=113000000000,name=veh_23,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:23,058 INFO  VehicleFlowGenerator - Creating Vehicle: time=149000000000,name=veh_24,route=r_0,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:23,058 INFO  VehicleFlowGenerator - Creating Vehicle: time=149000000000,name=veh_25,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:23,058 INFO  VehicleFlowGenerator - Creating Vehicle: time=149000000000,name=veh_26,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:23,058 INFO  VehicleFlowGenerator - Creating Vehicle: time=149000000000,name=veh_27,route=r_4,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:23,058 INFO  VehicleFlowGenerator - Creating Vehicle: time=149000000000,name=veh_28,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:23,058 INFO  VehicleFlowGenerator - Creating Vehicle: time=149000000000,name=veh_29,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:32,066 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_30,route=r_0,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:32,067 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_31,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:32,067 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_32,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:32,067 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_33,route=r_4,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:32,067 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_34,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:32,067 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_35,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:41,069 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_36,route=r_0,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:41,069 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_37,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:41,069 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_38,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:41,069 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_39,route=r_4,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:41,069 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_40,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:41,069 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_41,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:50,073 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_42,route=r_0,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:50,073 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_43,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:50,073 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_44,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:50,073 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_45,route=r_4,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:50,073 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_46,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:57:50,074 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_47,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
