2024-06-03 19:58:55,664 INFO  VehicleFlowGenerator - Creating VehicleFlowGenerator: VehicleFlowGenerator[spawningMode=ConstantSpawningMode[timeSpacing=36000000000],lanes=[0],types=[[name=Car,apps=[]]],departConnectionIndex=0,pos=0,departSpeed=0.0,route=r_0,group=<null>,origin=<null>,destination=<null>,odInfo=<null>]
2024-06-03 19:59:00,949 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_30,route=r_0,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:00,950 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_31,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:00,950 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_32,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:00,950 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_33,route=r_4,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:00,950 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_34,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:00,950 INFO  VehicleFlowGenerator - Creating Vehicle: time=185000000000,name=veh_35,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,393 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_36,route=r_0,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,393 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_37,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,394 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_38,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,394 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_39,route=r_4,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,394 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_40,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,394 INFO  VehicleFlowGenerator - Creating Vehicle: time=221000000000,name=veh_41,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,976 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_42,route=r_0,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,977 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_43,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,977 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_44,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,977 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_45,route=r_4,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,977 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_46,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:01,977 INFO  VehicleFlowGenerator - Creating Vehicle: time=257000000000,name=veh_47,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,390 INFO  VehicleFlowGenerator - Creating Vehicle: time=293000000000,name=veh_48,route=r_0,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,390 INFO  VehicleFlowGenerator - Creating Vehicle: time=293000000000,name=veh_49,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,390 INFO  VehicleFlowGenerator - Creating Vehicle: time=293000000000,name=veh_50,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,390 INFO  VehicleFlowGenerator - Creating Vehicle: time=293000000000,name=veh_51,route=r_4,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,390 INFO  VehicleFlowGenerator - Creating Vehicle: time=293000000000,name=veh_52,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,390 INFO  VehicleFlowGenerator - Creating Vehicle: time=293000000000,name=veh_53,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,907 INFO  VehicleFlowGenerator - Creating Vehicle: time=329000000000,name=veh_54,route=r_0,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,907 INFO  VehicleFlowGenerator - Creating Vehicle: time=329000000000,name=veh_55,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,907 INFO  VehicleFlowGenerator - Creating Vehicle: time=329000000000,name=veh_56,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,907 INFO  VehicleFlowGenerator - Creating Vehicle: time=329000000000,name=veh_57,route=r_4,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,907 INFO  VehicleFlowGenerator - Creating Vehicle: time=329000000000,name=veh_58,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:02,907 INFO  VehicleFlowGenerator - Creating Vehicle: time=329000000000,name=veh_59,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:03,308 INFO  VehicleFlowGenerator - Creating Vehicle: time=365000000000,name=veh_60,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:03,308 INFO  VehicleFlowGenerator - Creating Vehicle: time=365000000000,name=veh_61,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:03,308 INFO  VehicleFlowGenerator - Creating Vehicle: time=365000000000,name=veh_62,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:03,308 INFO  VehicleFlowGenerator - Creating Vehicle: time=365000000000,name=veh_63,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:03,792 INFO  VehicleFlowGenerator - Creating Vehicle: time=401000000000,name=veh_64,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:03,793 INFO  VehicleFlowGenerator - Creating Vehicle: time=401000000000,name=veh_65,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:03,793 INFO  VehicleFlowGenerator - Creating Vehicle: time=401000000000,name=veh_66,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:03,793 INFO  VehicleFlowGenerator - Creating Vehicle: time=401000000000,name=veh_67,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:04,204 INFO  VehicleFlowGenerator - Creating Vehicle: time=437000000000,name=veh_68,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:04,204 INFO  VehicleFlowGenerator - Creating Vehicle: time=437000000000,name=veh_69,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:04,204 INFO  VehicleFlowGenerator - Creating Vehicle: time=437000000000,name=veh_70,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:04,204 INFO  VehicleFlowGenerator - Creating Vehicle: time=437000000000,name=veh_71,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:04,682 INFO  VehicleFlowGenerator - Creating Vehicle: time=473000000000,name=veh_72,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:04,682 INFO  VehicleFlowGenerator - Creating Vehicle: time=473000000000,name=veh_73,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:04,682 INFO  VehicleFlowGenerator - Creating Vehicle: time=473000000000,name=veh_74,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:04,683 INFO  VehicleFlowGenerator - Creating Vehicle: time=473000000000,name=veh_75,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:05,096 INFO  VehicleFlowGenerator - Creating Vehicle: time=509000000000,name=veh_76,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:05,097 INFO  VehicleFlowGenerator - Creating Vehicle: time=509000000000,name=veh_77,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:05,097 INFO  VehicleFlowGenerator - Creating Vehicle: time=509000000000,name=veh_78,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:05,097 INFO  VehicleFlowGenerator - Creating Vehicle: time=509000000000,name=veh_79,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:05,630 INFO  VehicleFlowGenerator - Creating Vehicle: time=545000000000,name=veh_80,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:05,630 INFO  VehicleFlowGenerator - Creating Vehicle: time=545000000000,name=veh_81,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:05,630 INFO  VehicleFlowGenerator - Creating Vehicle: time=545000000000,name=veh_82,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:05,630 INFO  VehicleFlowGenerator - Creating Vehicle: time=545000000000,name=veh_83,route=r_5,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:05,994 INFO  VehicleFlowGenerator - Creating Vehicle: time=581000000000,name=veh_84,route=r_2,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:05,995 INFO  VehicleFlowGenerator - Creating Vehicle: time=581000000000,name=veh_85,route=r_1,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
2024-06-03 19:59:05,995 INFO  VehicleFlowGenerator - Creating Vehicle: time=581000000000,name=veh_86,route=r_3,laneSelectionMode=BEST,lane=-1,departConnectionIndex=0,pos=0,type=Car,departSpeed=0.0,applications=[eclipse.mosaic.apps.OnVehicleUpdatedApp]
